name,district,price,bedroom,wc,acreage,link,date
Chủ cần bán gấp nhà Tôn Thất Thuyết Q.4 48m2 2PN 2ty130 SHR,"Quận 4, TPHCM",2 tỷ 130 triệu,4 PN,4 WC,82 m2,https://mogi.vn/quan-4/mua-nha-hem-ngo/chu-can-ban-gap-nha-ton-that-thuyet-q-4-48m2-2pn-2ty130-shr-id22569821,2024-06-03
Chủ cần tiền bán nhà Tạ Quang Bửu Q.8 52m2 2PN 2ty270 SHR,"Quận 8, TPHCM",2 tỷ 270 triệu,4 PN,4 WC,94 m2,https://mogi.vn/quan-8/mua-nha-hem-ngo/chu-can-tien-ban-nha-ta-quang-buu-q-8-52m2-2pn-2ty270-shr-id22569826,2024-06-03
Chủ cần bán gấp nhà Nguyễn Xí Q.BThanh 50m2 3PN 2ty170 SHR,"Quận Bình Thạnh, TPHCM",2 tỷ 170 triệu,1 PN,1 WC,146 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/chu-can-ban-gap-nha-nguyen-xi-q-bthanh-50m2-3pn-2ty170-shr-id22569834,2024-06-03
Chủ cần bán gấp nhà Sơn Kì Q.TPhu 60m2 2PN 2ty350 SHR,"Quận Tân Phú, TPHCM",2 tỷ 350 triệu,4 PN,4 WC,80 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/chu-can-ban-gap-nha-son-ki-q-tphu-60m2-2pn-2ty350-shr-id22569843,2024-06-03
Chủ cần bán gấp nhà Âu Cơ Q.TBinh 40m2 3PN 2ty450 SHR,"Quận Tân Bình, TPHCM",2 tỷ 450 triệu,4 PN,4 WC,72 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/chu-can-ban-gap-nha-au-co-q-tbinh-40m2-3pn-2ty450-shr-id22569851,2024-06-03
"GẤP bán - Lạc Long Quân Q11 - MT KINH DOANH - DT 4,1 x 13,5 Nhỉnh 6 TỶ","Quận 11, TPHCM",6 tỷ 500 triệu,4 PN,4 WC,50 m2,https://mogi.vn/quan-11/mua-nha-hem-ngo/gap-ban-lac-long-quan-q11-mt-kinh-doanh-dt-4-1-x-13-5-nhinh-6-ty-id22569954,2024-06-03
Chủ cần bán gấp nhà Võ Oanh Q.BThanh 40m2 1ty750 SHR,"Quận Bình Thạnh, TPHCM",1 tỷ 750 triệu,4 PN,4 WC,120 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/chu-can-ban-gap-nha-vo-oanh-q-bthanh-40m2-1ty750-shr-id22569858,2024-06-03
Chủ cần tiến bán nhà Nguyễn Văn Lượng Q.GVap 40m2 2PN 1ty870 SHR,"Quận Gò Vấp, TPHCM",1 tỷ 870 triệu,4 PN,5 WC,50 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/chu-can-tien-ban-nha-nguyen-van-luong-q-gvap-40m2-2pn-1ty870-shr-id22569863,2024-06-03
Chủ cần bán gấp nhà Lê Văn Sỹ Q.3 48m2 3PN 2ty330 SHR,"Quận 3, TPHCM",2 tỷ 330 triệu,3 PN,3 WC,189 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/chu-can-ban-gap-nha-le-van-sy-q-3-48m2-3pn-2ty330-shr-id22569872,2024-06-03
Chủ cần bán gấp nhà Phan Xích Long Q.PNhuan 47m2 2PN 1ty780 SHR,"Quận Phú Nhuận, TPHCM",1 tỷ 780 triệu,5 PN,5 WC,103 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/chu-can-ban-gap-nha-phan-xich-long-q-pnhuan-47m2-2pn-1ty780-shr-id22569877,2024-06-03
Chủ cần bán gấp nhà Đào Duy Từ Q.10 52m2 3PN 2ty450 SHR,"Quận 10, TPHCM",2 tỷ 450 triệu,4 PN,4 WC,63 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/chu-can-ban-gap-nha-dao-duy-tu-q-10-52m2-3pn-2ty450-shr-id22569886,2024-06-03
Chủ bán gấp nhà Phạm Thế Hiển Q.8 45m2 3PN 2ty470 SHR,"Quận 8, TPHCM",2 tỷ 470 triệu,4 PN,5 WC,100 m2,https://mogi.vn/quan-8/mua-nha-hem-ngo/chu-ban-gap-nha-pham-the-hien-q-8-45m2-3pn-2ty470-shr-id22569890,2024-06-03
"Bán Nhà  Q12 - Sát Mặt Tiền- 46M2 - 2Tầng chỉ 2,86tỷ.","Quận 12, TPHCM",2860 tỷ,4 PN,5 WC,50 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-q12-sat-mat-tien-46m2-2tang-chi-2-86ty-id22563421,2024-06-03
GIÁ 3 tỷ  Nhà bán hoặc cho thuê mặt tiền đường Phạm Văn Đồng DC  p13 b,"Quận Bình Thạnh, TPHCM",3 tỷ,3 PN,3 WC,115 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/gia-3-ty-nha-ban-hoac-cho-thue-mat-tien-duong-pham-van-dong-dc-p13-b-id22570015,2024-06-03
Bán toà nhà góc 2 mặt tiền Nguyễn Huy Tưởng P6 Q.BT Giá 65 Tỷ,"Quận Bình Thạnh, TPHCM",65 tỷ,2 PN,2 WC,27 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-toa-nha-goc-2-mat-tien-nguyen-huy-tuong-p6-q-bt-gia-65-ty-id22570011,2024-06-03
"Nhà 2 lầu,hẻm xe hơi,linh đông,thủ đức,dt 51,2m2,giá 4 tỷ,thương lượng","Quận Thủ Đức (TP. Thủ Đức), TPHCM",4 tỷ,7 PN,7 WC,230 m2,https://mogi.vn/quan-thu-duc/mua-nha-mat-tien-pho/nha-2-lau-hem-xe-hoi-linh-dong-thu-duc-dt-51-2m2-gia-4-ty-thuong-luong-id22570009,2024-06-03
"Kẹt Nợ Bán Gấp Nhà Nguyễn Văn Luông,P12,Q6,Dt 55m2,Giá 2tỷ360","Quận 6, TPHCM",2 tỷ 360 triệu,2 PN,2 WC,51 m2,https://mogi.vn/quan-6/mua-nha-hem-ngo/ket-no-ban-gap-nha-nguyen-van-luong-p12-q6-dt-55m2-gia-2ty360-id22570003,2024-06-03
"Nhà 2 Lầu Hiệp Bình,Thủ Đức,hẻm xe hơi,sổ riêng,88m2,giá 6 tỷ 350","Quận Thủ Đức (TP. Thủ Đức), TPHCM",6 tỷ 350 triệu,3 PN,2 WC,52 m2,https://mogi.vn/quan-thu-duc/mua-nha-mat-tien-pho/nha-2-lau-hiep-binh-thu-duc-hem-xe-hoi-so-rieng-88m2-gia-6-ty-350-id22570002,2024-06-03
Bán nhà 4 tầng mặt tiền đường Hà Chương sầm uất chỉ 6.9 tỷ.,"Quận 12, TPHCM",6 tỷ 900 triệu,3 PN,3 WC,88 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/ban-nha-4-tang-mat-tien-duong-ha-chuong-sam-uat-chi-6-9-ty-id22569953,2024-06-03
"Biẹt thự VIP Phạm văn hai 270m2 ngang 13,5 m giá 34 tỷ","Quận Tân Bình, TPHCM",34 tỷ,4 PN,5 WC,60 m2,https://mogi.vn/quan-tan-binh/mua-duong-noi-bo/biet-thu-vip-pham-van-hai-270m2-ngang-13-5-m-gia-34-ty-id22569949,2024-06-03
Bán nhà mặt tiền Bùi Thị Xuân P.BT Q.1 103m2 Giá 68 Tỷ,"Quận 1, TPHCM",68 tỷ,5 PN,6 WC,270 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-mat-tien-bui-thi-xuan-p-bt-q-1-103m2-gia-68-ty-id22569988,2024-06-03
Bán toà nhà văn phòng Âu Cơ P.14 Q.Tb ngang 10m 1800m2 sàn Giá 80 Tỷ,"Quận Tân Bình, TPHCM",80 tỷ,3 PN,3 WC,103 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-toa-nha-van-phong-au-co-p-14-q-tb-ngang-10m-1800m2-san-gia-80-ty-id22569996,2024-06-03
"Bán nhà 5 tầng,42m2,5PN,Trần Huy Liệu,Phú Nhuận,HXH,sát mặt tiền,9.3TỶ","Quận Phú Nhuận, TPHCM",9 tỷ 300 triệu,9 PN,9 WC,240 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/ban-nha-5-tang-42m2-5pn-tran-huy-lieu-phu-nhuan-hxh-sat-mat-tien-9-3ty-id22569943,2024-06-03
"Bán nhà, hẻm xe hơi, 3 tháng 2, phường 11, quận 10, Khu hiếm nhà bán,","Quận 10, TPHCM",17 tỷ 500 triệu,5 PN,5 WC,42 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/ban-nha-hem-xe-hoi-3-thang-2-phuong-11-quan-10-khu-hiem-nha-ban-id22569972,2024-06-03
"Bán nhà hẻm xe hơi 5m Nguyễn Duy Cung, 4 x 13m, 4 lầu giá 5.7 tỷ TL","Quận Gò Vấp, TPHCM",5 tỷ 700 triệu,6 PN,7 WC,60 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hem-xe-hoi-5m-nguyen-duy-cung-4-x-13m-4-lau-gia-5-7-ty-tl-id22570034,2024-06-03
"Bán dãy trọ 6 phòng,hẻm xe hơi, bình chiểu,thủ đức,4 tỷ 250 tr,TL","Quận Thủ Đức (TP. Thủ Đức), TPHCM",4 tỷ 250 triệu,4 PN,4 WC,52 m2,https://mogi.vn/quan-thu-duc/mua-nha-mat-tien-pho/ban-day-tro-6-phong-hem-xe-hoi-binh-chieu-thu-duc-4-ty-250-tr-tl-id22570027,2024-06-03
Nhà Hẻm 6m lê văn quoi 40m2!2 lầu mới đẹp 3.75 tỷ.,"Quận Bình Tân, TPHCM",3 tỷ 750 triệu,6 PN,6 WC,105 m2,https://mogi.vn/quan-binh-tan/mua-duong-noi-bo/nha-hem-6m-le-van-quoi-40m2-2-lau-moi-dep-3-75-ty-id22570084,2024-06-03
"Nhà Mặt Tiền Kinh Doanh đường số 8 gần UBND phường Trường Thọ 6,5 tỷ","Quận Thủ Đức (TP. Thủ Đức), TPHCM",6 tỷ 500 triệu,2 PN,2 WC,40 m2,https://mogi.vn/quan-thu-duc/mua-nha-mat-tien-pho/nha-mat-tien-kinh-doanh-duong-so-8-gan-ubnd-phuong-truong-tho-6-5-ty-id22570064,2024-06-03
"Bán căn hộ DV 15 phòng,linh xuân,thủ đức,thu nhập 50tr/tháng,giá 8,5ty","Quận Thủ Đức (TP. Thủ Đức), TPHCM",8 tỷ 500 triệu,2 PN,1 WC,64 m2,https://mogi.vn/quan-thu-duc/mua-nha-mat-tien-pho/ban-can-ho-dv-15-phong-linh-xuan-thu-duc-thu-nhap-50tr-thang-gia-8-5ty-id22570051,2024-06-03
HXH Ngô Tất Tố - 435m2 - Bình Thạnh - Chỉ 25 tỷ - View sông,"Quận Bình Thạnh, TPHCM",25 tỷ,15 PN,15 WC,154 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hxh-ngo-tat-to-435m2-binh-thanh-chi-25-ty-view-song-id22570049,2024-06-03
"Bán nhà hẻm xe hơi,đường số 8,ngay trường thcs Trường Thọ,giá 6,5 tỷ,","Quận Thủ Đức (TP. Thủ Đức), TPHCM",6 tỷ 500 triệu,1 PN,1 WC,435 m2,https://mogi.vn/quan-thu-duc/mua-nha-mat-tien-pho/ban-nha-hem-xe-hoi-duong-so-8-ngay-truong-thcs-truong-tho-gia-6-5-ty-id22570080,2024-06-03
"bán nhà gần big c trường chinh, mt 6 m, 4 lầu, 4,8x20, 7,2 tỷ.nở hậu","Quận Tân Bình, TPHCM",7 tỷ 200 triệu,3 PN,3 WC,64 m2,https://mogi.vn/quan-tan-binh/mua-duong-noi-bo/ban-nha-gan-big-c-truong-chinh-mt-6-m-4-lau-4-8x20-7-2-ty-no-hau-id22570061,2024-06-03
"Đi Nước Ngoài Bán Gấp nhà Lê Lợi,P4,Gò Vấp,Dt 56m2,Giá 2tỷ390","Quận Gò Vấp, TPHCM",2 tỷ 390 triệu,3 PN,2 WC,52 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/di-nuoc-ngoai-ban-gap-nha-le-loi-p4-go-vap-dt-56m2-gia-2ty390-id22570110,2024-06-03
"Tân Phú , Tân Sơn Nhì ,nhỉnh 3 tỷ , HXH , 35m2, 4 tầng btct. Giá 3,3 t","Quận Tân Phú, TPHCM",3 tỷ 300 triệu,3 PN,4 WC,56 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/tan-phu-tan-son-nhi-nhinh-3-ty-hxh-35m2-4-tang-btct-gia-3-3-t-id22570230,2024-06-03
Nhà tân kỳ tân quý 44m2  3 lầu  moi dep giá 3tỷ 3,"Quận Tân Phú, TPHCM",3 tỷ 300 triệu,4 PN,3 WC,35 m2,https://mogi.vn/quan-tan-phu/mua-duong-noi-bo/nha-tan-ky-tan-quy-44m2-3-lau-moi-dep-gia-3ty-3-id22570240,2024-06-03
"Về Quê Bán Gấp Nhà Vạn Kiếp,P3,Q Bình Thạnh,Dt 55m2,Giá 2tỷ350","Quận Bình Thạnh, TPHCM",2 tỷ 350 triệu,3 PN,4 WC,44 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ve-que-ban-gap-nha-van-kiep-p3-q-binh-thanh-dt-55m2-gia-2ty350-id22570293,2024-06-03
Bán gấp nhà mặt tiền 1545 Huỳnh Tấn Phát Quận 7 DT: 6x22m giá 19 tỷ,"Quận 7, TPHCM",19 tỷ,2 PN,3 WC,55 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/ban-gap-nha-mat-tien-1545-huynh-tan-phat-quan-7-dt-6x22m-gia-19-ty-id22570295,2024-06-03
"Nợ Bank Bán Gấp Nhà Nguyễn Suý,P Tân Quý,Q Tân Phú,Dt 48m2,Giá 2tỷ190","Quận Tân Phú, TPHCM",2 tỷ 190 triệu,2 PN,2 WC,126 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/no-bank-ban-gap-nha-nguyen-suy-p-tan-quy-q-tan-phu-dt-48m2-gia-2ty190-id22570165,2024-06-03
"Bán nhà Hẻm Xe Hơi Nguyễn Văn Trỗi Phú Nhuận - 50m2 - 5 Tầng, 13 tỷ","Quận Phú Nhuận, TPHCM",13 tỷ,2 PN,3 WC,48 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/ban-nha-hem-xe-hoi-nguyen-van-troi-phu-nhuan-50m2-5-tang-13-ty-id22570306,2024-06-03
"Bán nhà Lô Góc 2 Mặt tiền, P11 Bình Thạnh - DT: 6 x 10 - 5 Tầng","Quận Bình Thạnh, TPHCM",9 tỷ 850 triệu,3 PN,4 WC,50 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-lo-goc-2-mat-tien-p11-binh-thanh-dt-6-x-10-5-tang-id22570372,2024-06-03
"Quá rẻ, 7.6 tỷ, Ở/KD ĐỈNH ,42m2, 5 tầng,Phan Đình Phùng,Phú Nhuận, HXH","Quận Phú Nhuận, TPHCM",7 tỷ 600 triệu,4 PN,3 WC,66 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/qua-re-7-6-ty-o-kd-dinh-42m2-5-tang-phan-dinh-phung-phu-nhuan-hxh-id22570386,2024-06-03
"Rẻ nhất Sài Gòn ngay MT Ngô Tất Tố P.21,Bình Thạnh,56m2/2 tỷ 170tr,SHR","Quận Bình Thạnh, TPHCM",2 tỷ 170 triệu,6 PN,4 WC,42 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/re-nhat-sai-gon-ngay-mt-ngo-tat-to-p-21-binh-thanh-56m2-2-ty-170tr-shr-id22570383,2024-06-03
Bán nhà mới Hoàng Hoa Thám vào ở ngay,"Quận Bình Thạnh, TPHCM",4 tỷ 600 triệu,2 PN,3 WC,56 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-moi-hoang-hoa-tham-vao-o-ngay-id22570405,2024-06-03
"Hot! Còn duy nhất nhà 55m2/2 TỶ160, Học Lạc Phường 14 Quận 5,SHR","Quận 5, TPHCM",2 tỷ 160 triệu,2 PN,2 WC,36 m2,https://mogi.vn/quan-5/mua-nha-mat-tien-pho/hot-con-duy-nhat-nha-55m2-2-ty160-hoc-lac-phuong-14-quan-5-shr-id22570409,2024-06-03
"HIẾM! Bán Nhà 4 Tầng Cực Đẹp HXH Đặng Văn Ngữ, 55m2 (4x13.8m), 9 Tỷ TL","Quận Phú Nhuận, TPHCM",9 tỷ,3 PN,3 WC,55 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/hiem-ban-nha-4-tang-cuc-dep-hxh-dang-van-ngu-55m2-4x13-8m-9-ty-tl-id22570208,2024-06-03
"Nhà mặt tiền Bùi Thị Xuân, trung tâm Q1, 4x20m, gồm 3 tầng. Giá 62 tỷ","Quận 1, TPHCM",62 tỷ,4 PN,4 WC,55 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/nha-mat-tien-bui-thi-xuan-trung-tam-q1-4x20m-gom-3-tang-gia-62-ty-id22570221,2024-06-03
"Tân Phú , ÂU CƠ , HXH ,55m2 , 5 tầng , 6PN . Giá 7,9 tỷ TL","Quận Tân Phú, TPHCM",7 triệu 900 nghìn,3 PN,3 WC,80 m2,https://mogi.vn/quan-tan-phu/mua-nha-biet-thu-lien-ke/tan-phu-au-co-hxh-55m2-5-tang-6pn-gia-7-9-ty-tl-id22570260,2024-06-03
"Nhà Lê liễu rất đẹp 50m2 2  lau giá 4,1 ty","Quận Tân Phú, TPHCM",4 tỷ 100 triệu,3 PN,2 WC,52 m2,https://mogi.vn/quan-tan-phu/mua-duong-noi-bo/nha-le-lieu-rat-dep-50m2-2-lau-gia-4-1-ty-id22570264,2024-06-03
"#căn_hộ_dịch_vụ_quận_10, ✅️O6 TẦNG ️️️THANG MÁY, 12ph cao cấp full nội","Quận 10, TPHCM",16 tỷ 800 triệu,3 PN,4 WC,51 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/can-ho-dich-vu-quan-10-o6-tang-thang-may-12ph-cao-cap-full-noi-id22570271,2024-06-03
"Gấp Bán Nhà Hẻm Xe Hơi - 40m2 - Ngay Công An Quận 12 - Chỉ 3,3 Tỷ","Quận 12, TPHCM",3 tỷ 300 triệu,12 PN,12 WC,86 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/gap-ban-nha-hem-xe-hoi-40m2-ngay-cong-an-quan-12-chi-3-3-ty-id22570270,2024-06-03
"Bán biệt thự hẻm xe hơi,đường 25,hiệp bình chánh,thủ đức,23 tỷ/238m2","Quận Thủ Đức (TP. Thủ Đức), TPHCM",23 tỷ,2 PN,2 WC,40 m2,https://mogi.vn/quan-thu-duc/mua-nha-mat-tien-pho/ban-biet-thu-hem-xe-hoi-duong-25-hiep-binh-chanh-thu-duc-23-ty-238m2-id22570116,2024-06-03
Mặt Tiền Đường 10m Bình Phú Q6 ( 4 * 7 ) 3 Lầu 5.6 tỷ,"Quận 6, TPHCM",5 tỷ 600 triệu,5 PN,6 WC,238 m2,https://mogi.vn/quan-6/mua-nha-mat-tien-pho/mat-tien-duong-10m-binh-phu-q6-4-7-3-lau-5-6-ty-id22570229,2024-06-03
"VÀO Ở NGAY! Bán Nhà Đẹp 4 Tầng HXH Hoàng Sa, 36m2, Ngang 4m, 6.3 Tỷ TL","Quận 3, TPHCM",6 tỷ 300 triệu,2 PN,2 WC,32 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/vao-o-ngay-ban-nha-dep-4-tang-hxh-hoang-sa-36m2-ngang-4m-6-3-ty-tl-id22570245,2024-06-03
"Bán biệt thự mặt sông Victoria Bason Q1, DT 438m2, 1 hầm + 4 tầng nổi","Quận 1, TPHCM",494 tỷ,3 PN,4 WC,36 m2,https://mogi.vn/quan-1/mua-nha-biet-thu-lien-ke/ban-biet-thu-mat-song-victoria-bason-q1-dt-438m2-1-ham-4-tang-noi-id22570144,2024-06-03
"Bán nhà hẻm xe hơi đường Nguyễn Văn Khối, P.9, 4,2 x 15 giá 6.1 tỷ tl","Quận Gò Vấp, TPHCM",6 tỷ 100 triệu,5 PN,7 WC,438 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hem-xe-hoi-duong-nguyen-van-khoi-p-9-4-2-x-15-gia-6-1-ty-tl-id22570143,2024-06-03
"Nhà mới thông thoáng , thiết kế hiện đại chỉ 2tỷ nhỉnh","Quận 4, TPHCM",2 tỷ 550 triệu,4 PN,5 WC,64 m2,https://mogi.vn/quan-4/mua-duong-noi-bo/nha-moi-thong-thoang-thiet-ke-hien-dai-chi-2ty-nhinh-id22570424,2024-06-03
"Chỉ 84 triệu/m2 lô đất ?HXH Bùi Đình Túy, Bình Thạnh (8m x 25m)","Quận Bình Thạnh, TPHCM",17 tỷ,2 PN,2 WC,14 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/chi-84-trieu-m2-lo-dat-hxh-bui-dinh-tuy-binh-thanh-8m-x-25m-id22570458,2024-06-03
Chính chủ bán nhà HXH Lê văn Sỹ Q3,"Quận 3, TPHCM",11 tỷ 900 triệu,1 PN,1 WC,200 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/chinh-chu-ban-nha-hxh-le-van-sy-q3-id22570470,2024-06-03
"Bán nhà mặt tiền đường Pasteur, Q1, 4x40m đất, nhà củ, tiện xây mới","Quận 1, TPHCM",75 tỷ,4 PN,4 WC,73 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-mat-tien-duong-pasteur-q1-4x40m-dat-nha-cu-tien-xay-moi-id22570194,2024-06-03
"Nhà mặt tiền phạm văn đồng,thủ đức,SHR,dt 113m2,giá 6 tỷ,thương lượng","Quận Thủ Đức (TP. Thủ Đức), TPHCM",6 tỷ,3 PN,3 WC,146 m2,https://mogi.vn/quan-thu-duc/mua-nha-mat-tien-pho/nha-mat-tien-pham-van-dong-thu-duc-shr-dt-113m2-gia-6-ty-thuong-luong-id22570159,2024-06-03
Giá 2 tỷ 999tr nhà cấp 4 Dt 72m phường Tân Hưng Thuận Quận 12,"Quận 12, TPHCM",2 tỷ 999 triệu,3 PN,3 WC,120 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/gia-2-ty-999tr-nha-cap-4-dt-72m-phuong-tan-hung-thuan-quan-12-id22570151,2024-06-03
TT GÒ VẤP p11Ngay Thống Nhất 3Tầng  125M²(5.4 x22.5) Xe Hơi Ngủ Nhà,"Quận Gò Vấp, TPHCM",8 tỷ 500 triệu,2 PN,2 WC,72 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/tt-go-vap-p11ngay-thong-nhat-3tang-125m-5-4-x22-5-xe-hoi-ngu-nha-id22570393,2024-06-03
Bán khách sạn 5 tầng thu nhập 90tr/tháng. 120m2 (6x20) 22.5 tỷ tl.,"Quận 2 (TP. Thủ Đức), TPHCM",22 tỷ 500 triệu,3 PN,2 WC,52 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-khach-san-5-tang-thu-nhap-90tr-thang-120m2-6x20-22-5-ty-tl-id22570403,2024-06-03
"định cư bán gấp nhà 50m2/2 TỶ150 Hòa Hảo Phường 5 Quận 10,SHR","Quận 10, TPHCM",2 tỷ 150 triệu,12 PN,14 WC,120 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/dinh-cu-ban-gap-nha-50m2-2-ty150-hoa-hao-phuong-5-quan-10-shr-id22570391,2024-06-03
"Bán nhà mặt tiền Giang Văn Minh, An Phú, DT 90m2 đất, 2 tầng, gồm 3PN","Quận 2 (TP. Thủ Đức), TPHCM",25 tỷ,3 PN,3 WC,50 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-nha-mat-tien-giang-van-minh-an-phu-dt-90m2-dat-2-tang-gom-3pn-id22570437,2024-06-03
"Căn hộ dịch Vụ nguyễn hữu tiến 132 m2 5 lầu29P thu 70tr/ t 12,5 tỷ","Quận Tân Phú, TPHCM",12 tỷ 500 triệu,3 PN,2 WC,90 m2,https://mogi.vn/quan-tan-phu/mua-duong-noi-bo/can-ho-dich-vu-nguyen-huu-tien-132-m2-5-lau29p-thu-70tr-t-12-5-ty-id22570482,2024-06-03
Bán nhà Trần Đình Xu giá 3.25 Tỷ,"Quận 1, TPHCM",3 tỷ 250 triệu,29 PN,29 WC,132 m2,https://mogi.vn/quan-1/mua-nha-hem-ngo/ban-nha-tran-dinh-xu-gia-3-25-ty-id22570478,2024-06-03
"Bán biệt thự Thảo Điền, Nguyễn Văn Hưởng, 533m2 đất, 1 hầm + 4 tầng","Quận 2 (TP. Thủ Đức), TPHCM",180 tỷ,2 PN,2 WC,25 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/ban-biet-thu-thao-dien-nguyen-van-huong-533m2-dat-1-ham-4-tang-id22570490,2024-06-03
Bán căn nhà Hxh Lê văn thọ F11 Gò Vấp - DT 78m2 - Giá 1 tỷ 890 - SHR,"Quận Gò Vấp, TPHCM",1 tỷ 890 triệu,6 PN,8 WC,533 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-can-nha-hxh-le-van-tho-f11-go-vap-dt-78m2-gia-1-ty-890-shr-id22570556,2024-06-03
Bán nhà 8x20m 1 Hầm 3 Tầng Đường số 17 Ngay Song Hành An Phú Quận 2,"Quận 2 (TP. Thủ Đức), TPHCM",30 tỷ,3 PN,4 WC,78 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-nha-8x20m-1-ham-3-tang-duong-so-17-ngay-song-hanh-an-phu-quan-2-id22570515,2024-06-03
Ngang hiếm 8m - Hoàn công đủ - trước nhà 4m - 48m2 chỉ 4.6 tỷ,"Quận 7, TPHCM",4 tỷ 600 triệu,3 PN,5 WC,160 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/ngang-hiem-8m-hoan-cong-du-truoc-nha-4m-48m2-chi-4-6-ty-id22570539,2024-06-03
"Bán biệt thự KingCrown Village hồ bơi riêng, 276m2 đất, 1 hầm + 4 tầng","Quận 2 (TP. Thủ Đức), TPHCM",88 tỷ 120 triệu,3 PN,2 WC,48 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/ban-biet-thu-kingcrown-village-ho-boi-rieng-276m2-dat-1-ham-4-tang-id22570542,2024-06-03
Bán nhà 8x20m 1 Hầm 3 tầng Giá 30 tỷ. đường Cao Đức Lân. P An Phú Q2,"Quận 2 (TP. Thủ Đức), TPHCM",30 tỷ,4 PN,5 WC,276 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/ban-nha-8x20m-1-ham-3-tang-gia-30-ty-duong-cao-duc-lan-p-an-phu-q2-id22570547,2024-06-03
"Bán nhà hẻm 4m Phan Huy Ích, P12, GV, 3.5x8m, 2 tầng, giá: 2.98 tỷ TL","Quận Gò Vấp, TPHCM",2 tỷ 980 triệu,5 PN,5 WC,160 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hem-4m-phan-huy-ich-p12-gv-3-5x8m-2-tang-gia-2-98-ty-tl-id22570520,2024-06-03
"Bán Nhà Mặt Tiền Khủng THỐNG NHẤT, GÒ VẤP - Xe Hơi Tới Nhà","Quận Gò Vấp, TPHCM",6 tỷ,2 PN,2 WC,25 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-mat-tien-khung-thong-nhat-go-vap-xe-hoi-toi-nha-id22570519,2024-06-03
"Nhà rộng ô tô đỗ cửa, gần Toyota Lê Trọng Tấn, 4.95 tỷ","Quận Tân Phú, TPHCM",4 tỷ 950 triệu,0 PN,0 WC,55 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/nha-rong-o-to-do-cua-gan-toyota-le-trong-tan-4-95-ty-id22570529,2024-06-03
